sub_idx,Cond,Order,Group,Trial_idx,Outcome,Choice_t,Correct,winstay_t1,winstay_t2,winstay_t3,winstay_t4,loseshift_t1,loseshift_t2,loseshift_t3,loseshift_t4,RT
17,2,2,1,146,1,1,1,1,1,-0,0,-0,-0,1,-1,0.737280407061917
17,2,2,1,147,1,1,1,1,1,1,-0,-0,-0,-0,1,0.62668564588239
17,2,2,1,148,1,1,1,1,1,1,1,-0,-0,-0,-0,0.795884180624853
17,2,2,1,149,1,1,1,1,1,1,1,-0,-0,-0,-0,0.604696445647278
17,2,2,1,150,0,1,1,1,1,1,1,-0,-0,-0,-0,0.580297263979446
17,2,2,1,151,0,0,0,0,1,1,1,-1,-0,-0,-0,0.499990876007359
17,2,2,1,152,1,1,1,-0,0,1,1,1,-1,-0,-0,0.67618347289681
17,2,2,1,153,1,1,1,1,-0,0,1,-0,1,-1,-0,0.49615630642802
17,2,2,1,154,1,1,1,1,1,-0,0,-0,-0,1,-1,0.484142725879792
17,2,2,1,155,0,0,0,1,1,1,-0,-0,-0,-0,1,0.626052133215126
17,2,2,1,156,1,1,1,-0,1,1,1,1,-0,-0,-0,0.77781466054148
17,2,2,1,157,1,1,1,1,-0,1,1,-0,1,-0,-0,0.865028215703205
17,2,2,1,158,0,1,1,1,1,-0,1,-0,-0,1,-0,0.586100342174177
17,2,2,1,159,1,1,1,0,1,1,-0,-1,-0,-0,1,0.563855563945253
17,2,2,1,160,1,1,1,1,0,1,1,-0,-1,-0,-0,0.796945259397035
18,2,2,1,1,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.711850643574508
18,2,2,1,2,1,0,1,-1,NaN,NaN,NaN,0,NaN,NaN,NaN,0.550365856796816
18,2,2,1,3,0,0,1,-1,-1,NaN,NaN,0,0,NaN,NaN,0.575752990650471
18,2,2,1,4,1,0,1,-0,-1,-1,NaN,1,0,0,NaN,0.483816096716509
18,2,2,1,5,0,0,1,-1,-0,-1,-1,0,1,0,0,0.758069085028183
18,2,2,1,6,0,1,0,-0,-1,-0,-1,1,0,1,0,0.639449584984504
18,2,2,1,7,1,0,1,0,-0,-1,-0,-1,1,0,1,0.395746572280586
18,2,2,1,8,1,0,1,-1,0,-0,-1,0,-1,1,0,0.80589964279261
18,2,2,1,9,1,0,1,-1,-1,0,-0,0,0,-1,1,0.645246292595402
18,2,2,1,10,0,0,1,-1,-1,-1,0,0,0,0,-1,0.607487208703787
18,2,2,1,11,0,1,0,-0,-1,-1,-1,1,0,0,0,0.702558759430758
18,2,2,1,12,1,0,1,0,-0,-1,-1,-1,1,0,0,0.506105393529651
18,2,2,1,13,1,0,1,-1,0,-0,-1,0,-1,1,0,0.844685213154662
18,2,2,1,14,1,0,1,-1,-1,0,-0,0,0,-1,1,0.624968098614772
18,2,2,1,15,1,0,1,-1,-1,-1,0,0,0,0,-1,0.521236186202259
18,2,2,1,16,1,0,1,-1,-1,-1,-1,0,0,0,0,0.498204324914695
18,2,2,1,17,1,0,1,-1,-1,-1,-1,0,0,0,0,0.563697412001602
18,2,2,1,18,1,0,1,-1,-1,-1,-1,0,0,0,0,0.611202250840506
18,2,2,1,19,1,0,1,-1,-1,-1,-1,0,0,0,0,0.574273380537306
18,2,2,1,20,1,0,1,-1,-1,-1,-1,0,0,0,0,0.557598056579081
18,2,2,1,21,1,0,1,-1,-1,-1,-1,0,0,0,0,0.479720160325087
18,2,2,1,22,1,0,1,-1,-1,-1,-1,0,0,0,0,0.585114034003709
18,2,2,1,23,1,0,1,-1,-1,-1,-1,0,0,0,0,0.492420365828366
18,2,2,1,24,1,0,1,-1,-1,-1,-1,0,0,0,0,0.558582162023413
18,2,2,1,25,1,0,1,-1,-1,-1,-1,0,0,0,0,0.523148101688093
18,2,2,1,26,1,0,1,-1,-1,-1,-1,0,0,0,0,0.503137186316053
18,2,2,1,27,1,0,1,-1,-1,-1,-1,0,0,0,0,0.507922098734525
18,2,2,1,28,1,0,1,-1,-1,-1,-1,0,0,0,0,0.471129261259193
18,2,2,1,29,1,0,1,-1,-1,-1,-1,0,0,0,0,0.54838864154317
18,2,2,1,30,1,0,1,-1,-1,-1,-1,0,0,0,0,0.494962185146505
18,2,2,1,31,0,0,1,-1,-1,-1,-1,0,0,0,0,0.443539758944098
18,2,2,1,32,0,1,0,-0,-1,-1,-1,1,0,0,0,0.464884073700887
18,2,2,1,33,1,0,1,0,-0,-1,-1,-1,1,0,0,0.565725443919291
18,2,2,1,34,1,0,1,-1,0,-0,-1,0,-1,1,0,0.496010221676443
18,2,2,1,35,1,0,1,-1,-1,0,-0,0,0,-1,1,0.475070376186522
18,2,2,1,36,0,0,1,-1,-1,-1,0,0,0,0,-1,0.482062666657839
18,2,2,1,37,1,0,1,-0,-1,-1,-1,1,0,0,0,0.49240979496517
18,2,2,1,38,0,0,1,-1,-0,-1,-1,0,1,0,0,0.4282016416837
18,2,2,1,39,1,0,1,-0,-1,-0,-1,1,0,1,0,0.484072215687775
18,2,2,1,40,1,0,1,-1,-0,-1,-0,0,1,0,1,0.470761874719756
18,2,2,1,41,1,0,1,-1,-1,-0,-1,0,0,1,0,0.437699547560442
18,2,2,1,42,0,1,0,-1,-1,-1,-0,0,0,0,1,0.429946846617895
18,2,2,1,43,1,0,1,0,-1,-1,-1,-1,0,0,0,0.506560367031852
18,2,2,1,44,1,0,1,-1,0,-1,-1,0,-1,0,0,0.510808109507707
18,2,2,1,45,1,0,1,-1,-1,0,-1,0,0,-1,0,0.7783972836869
18,2,2,1,46,1,0,1,-1,-1,-1,0,0,0,0,-1,0.528552649481753
18,2,2,1,47,1,0,1,-1,-1,-1,-1,0,0,0,0,0.604219676809407
18,2,2,1,48,1,0,1,-1,-1,-1,-1,0,0,0,0,0.445521470196582
18,2,2,1,49,1,0,1,-1,-1,-1,-1,0,0,0,0,0.492919362039174
18,2,2,1,50,1,0,1,-1,-1,-1,-1,0,0,0,0,0.474286513335755
18,2,2,1,51,1,0,1,-1,-1,-1,-1,0,0,0,0,0.440438062793874
18,2,2,1,52,1,0,1,-1,-1,-1,-1,0,0,0,0,0.56901959861807
18,2,2,1,53,1,0,1,-1,-1,-1,-1,0,0,0,0,0.481718840429494
18,2,2,1,54,0,0,1,-1,-1,-1,-1,0,0,0,0,0.427496386158055
18,2,2,1,55,1,0,1,-0,-1,-1,-1,1,0,0,0,0.605880269392401
18,2,2,1,56,1,0,0,-1,-0,-1,-1,0,1,0,0,0.59156945560153
18,2,2,1,57,1,0,0,-1,-1,-0,-1,0,0,1,0,0.538007742944501
18,2,2,1,58,0,0,0,-1,-1,-1,-0,0,0,0,1,0.459079299018413
18,2,2,1,59,0,0,0,-0,-1,-1,-1,1,0,0,0,0.778551959460856
18,2,2,1,60,0,0,0,-0,-0,-1,-1,1,1,0,0,0.527040153910093
18,2,2,1,61,0,0,0,-0,-0,-0,-1,1,1,1,0,0.666273561981143
18,2,2,1,62,0,1,1,-0,-0,-0,-0,1,1,1,1,0.744238192778539
18,2,2,1,63,0,0,0,0,-0,-0,-0,-1,1,1,1,0.533782846029681
18,2,2,1,64,0,0,0,-0,0,-0,-0,1,-1,1,1,0.51158037665482
18,2,2,1,65,1,1,1,-0,-0,0,-0,1,1,-1,1,0.798393793481409
18,2,2,1,66,0,0,0,1,-0,-0,0,-0,1,1,-1,0.748286033829572
18,2,2,1,67,1,1,1,-0,1,-0,-0,1,-0,1,1,0.659515507274591
18,2,2,1,68,0,1,1,1,-0,1,-0,-0,1,-0,1,0.578387651788034
18,2,2,1,69,0,0,0,0,1,-0,1,-1,-0,1,-0,0.646177290437663
18,2,2,1,70,1,1,1,-0,0,1,-0,1,-1,-0,1,0.475478008526807
18,2,2,1,71,1,0,1,1,-0,0,1,-0,1,-1,-0,0.55298907226279
18,2,2,1,72,1,0,1,-1,1,-0,0,0,-0,1,-1,0.560660213655865
18,2,2,1,73,0,0,1,-1,-1,1,-0,0,0,-0,1,0.457017694960086
18,2,2,1,74,1,0,1,-0,-1,-1,1,1,0,0,-0,0.632888547312177
18,2,2,1,75,0,0,1,-1,-0,-1,-1,0,1,0,0,0.507297435057808
18,2,2,1,76,1,0,1,-0,-1,-0,-1,1,0,1,0,0.517434805490666
18,2,2,1,77,0,1,0,-1,-0,-1,-0,0,1,0,1,0.653973818275517
18,2,2,1,78,1,0,1,0,-1,-0,-1,-1,0,1,0,0.506404765994375
18,2,2,1,79,1,0,1,-1,0,-1,-0,0,-1,0,1,0.516430816731372
18,2,2,1,80,1,0,1,-1,-1,0,-1,0,0,-1,0,0.540955898765787
18,2,2,1,81,1,0,1,-1,-1,-1,0,0,0,0,-1,0.494064651514236
18,2,2,1,82,1,0,1,-1,-1,-1,-1,0,0,0,0,0.540962903236505
18,2,2,1,83,1,0,1,-1,-1,-1,-1,0,0,0,0,0.441872304238132
18,2,2,1,84,0,0,1,-1,-1,-1,-1,0,0,0,0,0.429566766688367
18,2,2,1,85,1,1,0,-0,-1,-1,-1,1,0,0,0,0.94690978995277
18,2,2,1,86,0,0,1,1,-0,-1,-1,-0,1,0,0,0.477202899093754
18,2,2,1,87,0,1,0,-0,1,-0,-1,1,-0,1,0,0.534115504935471
18,2,2,1,88,0,1,0,0,-0,1,-0,-1,1,-0,1,0.462972552177234
18,2,2,1,89,1,0,1,0,0,-0,1,-1,-1,1,-0,0.447114211771805
18,2,2,1,90,0,0,1,-1,0,0,-0,0,-1,-1,1,0.504360030875432
18,2,2,1,91,1,1,1,-0,-1,0,0,1,0,-1,-1,0.45271313547164
18,2,2,1,92,1,1,1,1,-0,-1,0,-0,1,0,-1,0.550204273789859
18,2,2,1,93,0,1,1,1,1,-0,-1,-0,-0,1,0,0.561236671389452
18,2,2,1,94,1,1,1,0,1,1,-0,-1,-0,-0,1,0.583950409668432
18,2,2,1,95,1,1,1,1,0,1,1,-0,-1,-0,-0,0.555688482153528
18,2,2,1,96,1,1,1,1,1,0,1,-0,-0,-1,-0,0.737192862537086
18,2,2,1,97,1,1,1,1,1,1,0,-0,-0,-0,-1,0.452167741073026
18,2,2,1,98,0,0,0,1,1,1,1,-0,-0,-0,-0,0.492136734543237
18,2,2,1,99,1,0,0,-0,1,1,1,1,-0,-0,-0,0.830678986922067
18,2,2,1,100,0,0,0,-1,-0,1,1,0,1,-0,-0,0
18,2,2,1,101,1,1,1,NaN,-1,-0,1,NaN,0,1,-0,0.440191491850783
18,2,2,1,102,1,1,1,1,NaN,-1,-0,-0,NaN,0,1,0.345099112495518
18,2,2,1,103,0,0,0,1,1,NaN,-1,-0,-0,NaN,0,0.452227818061147
18,2,2,1,104,0,1,1,-0,1,1,NaN,1,-0,-0,NaN,0.520874300789728
18,2,2,1,105,0,0,0,0,-0,1,1,-1,1,-0,-0,0.433378658117363
18,2,2,1,106,0,1,0,-0,0,-0,1,1,-1,1,-0,0.512070245200448
18,2,2,1,107,0,1,0,0,-0,0,-0,-1,1,-1,1,0.682399078077651
18,2,2,1,108,0,0,1,0,0,-0,0,-1,-1,1,-1,0.947935645212056
18,2,2,1,109,1,0,1,-0,0,0,-0,1,-1,-1,1,0.399050280686424
18,2,2,1,110,0,1,0,-1,-0,0,0,0,1,-1,-1,0.60749904766999
18,2,2,1,111,0,0,1,0,-1,-0,0,-1,0,1,-1,0.500176943587576
18,2,2,1,112,0,1,0,-0,0,-1,-0,1,-1,0,1,0.518119841544831
18,2,2,1,113,1,0,1,0,-0,0,-1,-1,1,-1,0,0.446383140752005
18,2,2,1,114,1,0,1,-1,0,-0,0,0,-1,1,-1,0.442144585418646
18,2,2,1,115,0,0,1,-1,-1,0,-0,0,0,-1,1,1.17285178002203
18,2,2,1,116,1,0,1,-0,-1,-1,0,1,0,0,-1,0.741473207781382
18,2,2,1,117,1,0,1,-1,-0,-1,-1,0,1,0,0,0.719412530324917
18,2,2,1,118,1,0,1,-1,-1,-0,-1,0,0,1,0,0.784102364785213
18,2,2,1,119,1,0,1,-1,-1,-1,-0,0,0,0,1,0.550418608529071
18,2,2,1,120,1,0,1,-1,-1,-1,-1,0,0,0,0,0.470814636477371
18,2,2,1,121,1,0,1,-1,-1,-1,-1,0,0,0,0,0.584014316025787
18,2,2,1,122,1,0,1,-1,-1,-1,-1,0,0,0,0,0.48645474260411
18,2,2,1,123,0,1,0,-1,-1,-1,-1,0,0,0,0,0.430164413932289
18,2,2,1,124,1,0,1,0,-1,-1,-1,-1,0,0,0,0.536948406101146
18,2,2,1,125,1,0,1,-1,0,-1,-1,0,-1,0,0,0.520615347217245
18,2,2,1,126,0,0,0,-1,-1,0,-1,0,0,-1,0,0.568983745899459
18,2,2,1,127,0,0,0,-0,-1,-1,0,1,0,0,-1,0.775354970159242
18,2,2,1,128,1,1,1,-0,-0,-1,-1,1,1,0,0,0.632008622096691
18,2,2,1,129,0,1,1,1,-0,-0,-1,-0,1,1,0,0.63841634432174
18,2,2,1,130,0,0,0,0,1,-0,-0,-1,-0,1,1,1.04065434930817
18,2,2,1,131,0,0,0,-0,0,1,-0,1,-1,-0,1,0.45911285879447
18,2,2,1,132,0,0,0,-0,-0,0,1,1,1,-1,-0,0.521247456443234
18,2,2,1,133,1,1,1,-0,-0,-0,0,1,1,1,-1,0.397399624414902
18,2,2,1,134,1,1,1,1,-0,-0,-0,-0,1,1,1,0.481179545955456
18,2,2,1,135,0,0,0,1,1,-0,-0,-0,-0,1,1,0.534433808719768
18,2,2,1,136,0,0,0,-0,1,1,-0,1,-0,-0,1,0.385889407751165
18,2,2,1,137,0,0,0,-0,-0,1,1,1,1,-0,-0,0.433495621953625
18,2,2,1,138,0,0,0,-0,-0,-0,1,1,1,1,-0,0.3717460413136
18,2,2,1,139,1,0,0,-0,-0,-0,-0,1,1,1,1,0.480402078752377
18,2,2,1,140,0,0,0,-1,-0,-0,-0,0,1,1,1,0.683806311108128
18,2,2,1,141,1,0,0,-0,-1,-0,-0,1,0,1,1,0.651969321606884
18,2,2,1,142,0,0,0,-1,-0,-1,-0,0,1,0,1,0.739247326793702
18,2,2,1,143,1,0,0,-0,-1,-0,-1,1,0,1,0,0.52910409368269
18,2,2,1,144,0,0,0,-1,-0,-1,-0,0,1,0,1,0.528715540689518
18,2,2,1,145,0,0,0,-0,-1,-0,-1,1,0,1,0,0.624785920552313
18,2,2,1,146,1,0,0,-0,-0,-1,-0,1,1,0,1,0.552210853555152
18,2,2,1,147,0,0,0,-1,-0,-0,-1,0,1,1,0,0.803076179719937
18,2,2,1,148,0,0,0,-0,-1,-0,-0,1,0,1,1,0.43700666463883
18,2,2,1,149,0,0,0,-0,-0,-1,-0,1,1,0,1,0.62181906130354
18,2,2,1,150,0,0,0,-0,-0,-0,-1,1,1,1,0,0.525397149023775
18,2,2,1,151,0,0,0,-0,-0,-0,-0,1,1,1,1,0.554401525732828
18,2,2,1,152,0,1,1,-0,-0,-0,-0,1,1,1,1,0.808938908863638
18,2,2,1,153,1,0,0,0,-0,-0,-0,-1,1,1,1,0.510347545327022
18,2,2,1,154,0,0,0,-1,0,-0,-0,0,-1,1,1,0.533097947978604
18,2,2,1,155,0,0,0,-0,-1,0,-0,1,0,-1,1,0.585394532623468
18,2,2,1,156,0,0,0,-0,-0,-1,0,1,1,0,-1,0.508892091986127
18,2,2,1,157,0,1,1,-0,-0,-0,-1,1,1,1,0,0.655312215554659
18,2,2,1,158,0,1,1,0,-0,-0,-0,-1,1,1,1,0.405777159116042
18,2,2,1,159,0,0,0,0,0,-0,-0,-1,-1,1,1,0.603227937688644
18,2,2,1,160,1,0,0,-0,0,0,-0,1,-1,-1,1,0.530433253359661
19,2,2,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
19,2,2,1,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.660813276728504
19,2,2,1,3,0,1,1,-0,NaN,NaN,NaN,1,NaN,NaN,NaN,0.740077401192366
19,2,2,1,4,1,1,1,0,-0,NaN,NaN,-1,1,NaN,NaN,0.901676408102503
19,2,2,1,5,1,1,1,1,0,-0,NaN,-0,-1,1,NaN,0.560720843858917
19,2,2,1,6,1,1,1,1,1,0,-0,-0,-0,-1,1,0.87871128553661
19,2,2,1,7,1,1,1,1,1,1,0,-0,-0,-0,-1,0.490807034163254
19,2,2,1,8,1,1,1,1,1,1,1,-0,-0,-0,-0,0.596606201464965
19,2,2,1,9,0,1,1,1,1,1,1,-0,-0,-0,-0,0.572782175842349
19,2,2,1,10,0,0,0,0,1,1,1,-1,-0,-0,-0,1.06081602610379
19,2,2,1,11,1,1,1,-0,0,1,1,1,-1,-0,-0,0.610733219054509
19,2,2,1,12,0,1,1,1,-0,0,1,-0,1,-1,-0,0.715177733670089
19,2,2,1,13,0,0,0,0,1,-0,0,-1,-0,1,-1,0.710179497974877
19,2,2,1,14,1,1,1,-0,0,1,-0,1,-1,-0,1,0.725715824277813
19,2,2,1,15,1,1,1,1,-0,0,1,-0,1,-1,-0,0.57458909739762
19,2,2,1,16,1,1,1,1,1,-0,0,-0,-0,1,-1,0.571736767713219
19,2,2,1,17,1,1,1,1,1,1,-0,-0,-0,-0,1,0.77475743079799
19,2,2,1,18,0,1,1,1,1,1,1,-0,-0,-0,-0,0.835748589224522
19,2,2,1,19,0,0,0,0,1,1,1,-1,-0,-0,-0,0.521425237579706
19,2,2,1,20,1,1,1,-0,0,1,1,1,-1,-0,-0,0.739146707967393
19,2,2,1,21,0,1,1,1,-0,0,1,-0,1,-1,-0,0.680328822326373
19,2,2,1,22,1,0,0,0,1,-0,0,-1,-0,1,-1,0.520541393333133
19,2,2,1,23,0,0,0,-1,0,1,-0,0,-1,-0,1,0.707438387331649
19,2,2,1,24,0,0,0,-0,-1,0,1,1,0,-1,-0,0.59946484689317
19,2,2,1,25,1,1,1,-0,-0,-1,0,1,1,0,-1,0.692557099322357
19,2,2,1,26,1,1,1,1,-0,-0,-1,-0,1,1,0,0.629909461419174
19,2,2,1,27,1,1,1,1,1,-0,-0,-0,-0,1,1,0.791657085956331
19,2,2,1,28,0,1,1,1,1,1,-0,-0,-0,-0,1,0.631993624443567
19,2,2,1,29,1,1,1,0,1,1,1,-1,-0,-0,-0,0.653057883569318
19,2,2,1,30,1,1,1,1,0,1,1,-0,-1,-0,-0,0.612090793870493
19,2,2,1,31,0,1,1,1,1,0,1,-0,-0,-1,-0,0.761550553350162
19,2,2,1,32,1,0,0,0,1,1,0,-1,-0,-0,-1,0.673260027132983
19,2,2,1,33,0,0,0,-1,0,1,1,0,-1,-0,-0,0.576920258096379
19,2,2,1,34,0,0,0,-0,-1,0,1,1,0,-1,-0,0.597298911677854
19,2,2,1,35,1,1,1,-0,-0,-1,0,1,1,0,-1,0.832960681395889
19,2,2,1,36,0,1,1,1,-0,-0,-1,-0,1,1,0,0.682820822807798
19,2,2,1,37,0,0,0,0,1,-0,-0,-1,-0,1,1,0.70850505232761
19,2,2,1,38,1,1,1,-0,0,1,-0,1,-1,-0,1,0.779260325193491
19,2,2,1,39,1,1,1,1,-0,0,1,-0,1,-1,-0,0.674513705775325
19,2,2,1,40,0,1,1,1,1,-0,0,-0,-0,1,-1,0.687433746006946
19,2,2,1,41,0,0,0,0,1,1,-0,-1,-0,-0,1,0.582832588850124
19,2,2,1,42,0,0,0,-0,0,1,1,1,-1,-0,-0,0.777903913214686
19,2,2,1,43,0,1,1,-0,-0,0,1,1,1,-1,-0,0.884091660986087
19,2,2,1,44,0,0,0,0,-0,-0,0,-1,1,1,-1,0.795260182178026
19,2,2,1,45,0,1,1,-0,0,-0,-0,1,-1,1,1,0.718366943007823
19,2,2,1,46,1,1,1,0,-0,0,-0,-1,1,-1,1,0.706784767499357
19,2,2,1,47,1,1,1,1,0,-0,0,-0,-1,1,-1,0.644329717176333
19,2,2,1,48,1,1,1,1,1,0,-0,-0,-0,-1,1,0.62613130037289
19,2,2,1,49,1,1,1,1,1,1,0,-0,-0,-0,-1,0.757276890612957
19,2,2,1,50,0,1,1,1,1,1,1,-0,-0,-0,-0,0.634152709945738
19,2,2,1,51,1,1,1,0,1,1,1,-1,-0,-0,-0,0.955549488084216
19,2,2,1,52,1,1,1,1,0,1,1,-0,-1,-0,-0,0.712464894342247
19,2,2,1,53,1,1,1,1,1,0,1,-0,-0,-1,-0,0.678248501343205
19,2,2,1,54,1,1,1,1,1,1,0,-0,-0,-0,-1,1.01758880434954
19,2,2,1,55,1,1,1,1,1,1,1,-0,-0,-0,-0,0.796635405389225
19,2,2,1,56,1,1,0,1,1,1,1,-0,-0,-0,-0,0.869023722883867
19,2,2,1,57,0,1,0,1,1,1,1,-0,-0,-0,-0,0.893980527487201
19,2,2,1,58,1,0,1,0,1,1,1,-1,-0,-0,-0,0.613608033601849
19,2,2,1,59,1,0,1,-1,0,1,1,0,-1,-0,-0,0.889608231751936
19,2,2,1,60,1,0,1,-1,-1,0,1,0,0,-1,-0,0.679002355748253
19,2,2,1,61,1,0,1,-1,-1,-1,0,0,0,0,-1,0.671284130612094
19,2,2,1,62,1,0,1,-1,-1,-1,-1,0,0,0,0,0.545573018164305
19,2,2,1,63,1,0,1,-1,-1,-1,-1,0,0,0,0,0.688252771763018
19,2,2,1,64,1,0,1,-1,-1,-1,-1,0,0,0,0,0.706377461004649
19,2,2,1,65,1,0,1,-1,-1,-1,-1,0,0,0,0,0.707609590066113
19,2,2,1,66,1,0,1,-1,-1,-1,-1,0,0,0,0,0.6223277169629
19,2,2,1,67,1,0,1,-1,-1,-1,-1,0,0,0,0,0.826905241121494
19,2,2,1,68,1,0,1,-1,-1,-1,-1,0,0,0,0,0.594385039496501
19,2,2,1,69,1,0,1,-1,-1,-1,-1,0,0,0,0,0.712886540826275
19,2,2,1,70,1,0,1,-1,-1,-1,-1,0,0,0,0,0.544183903724843
19,2,2,1,71,0,0,0,-1,-1,-1,-1,0,0,0,0,0.737564798107087
19,2,2,1,72,0,0,0,-0,-1,-1,-1,1,0,0,0,0.57552003388264
19,2,2,1,73,1,0,0,-0,-0,-1,-1,1,1,0,0,0.529773868238408
19,2,2,1,74,1,0,0,-1,-0,-0,-1,0,1,1,0,0.561772860780366
19,2,2,1,75,0,0,0,-1,-1,-0,-0,0,0,1,1,0.589516229600122
19,2,2,1,76,0,0,0,-0,-1,-1,-0,1,0,0,1,0.550474918802138
19,2,2,1,77,1,0,0,-0,-0,-1,-1,1,1,0,0,0.564394088909921
19,2,2,1,78,0,0,0,-1,-0,-0,-1,0,1,1,0,0.749146886068502
19,2,2,1,79,1,1,1,-0,-1,-0,-0,1,0,1,1,0.773897986086467
19,2,2,1,80,0,1,1,1,-0,-1,-0,-0,1,0,1,0.561856106566665
19,2,2,1,81,1,0,0,0,1,-0,-1,-1,-0,1,0,1.02867845275796
19,2,2,1,82,1,0,0,-1,0,1,-0,0,-1,-0,1,0.654414932435429
19,2,2,1,83,0,0,0,-1,-1,0,1,0,0,-1,-0,0.693327614379086
19,2,2,1,84,0,0,0,-0,-1,-1,0,1,0,0,-1,0.652011279856197
19,2,2,1,85,1,1,1,-0,-0,-1,-1,1,1,0,0,0.57179616998792
19,2,2,1,86,1,1,1,1,-0,-0,-1,-0,1,1,0,0.58132667976497
19,2,2,1,87,1,1,1,1,1,-0,-0,-0,-0,1,1,0.523894141706023
19,2,2,1,88,1,1,1,1,1,1,-0,-0,-0,-0,1,0.523232685085077
19,2,2,1,89,1,1,1,1,1,1,1,-0,-0,-0,-0,0.511625867115526
19,2,2,1,90,0,1,1,1,1,1,1,-0,-0,-0,-0,0.556762721039377
19,2,2,1,91,0,1,0,0,1,1,1,-1,-0,-0,-0,0.587332075263475
19,2,2,1,92,1,0,1,0,0,1,1,-1,-1,-0,-0,0.593269888528084
19,2,2,1,93,1,0,1,-1,0,0,1,0,-1,-1,-0,0.675074754735306
19,2,2,1,94,1,0,1,-1,-1,0,0,0,0,-1,-1,0.636764628359742
19,2,2,1,95,1,0,1,-1,-1,-1,0,0,0,0,-1,0.578399123862255
19,2,2,1,96,1,0,1,-1,-1,-1,-1,0,0,0,0,0.605241476870106
19,2,2,1,97,1,0,1,-1,-1,-1,-1,0,0,0,0,0.622926778673445
19,2,2,1,98,1,0,1,-1,-1,-1,-1,0,0,0,0,0.656422162744093
19,2,2,1,99,0,0,1,-1,-1,-1,-1,0,0,0,0,0.533125917238067
19,2,2,1,100,1,0,1,-0,-1,-1,-1,1,0,0,0,0.465783404172726
19,2,2,1,101,1,0,1,-1,-0,-1,-1,0,1,0,0,0.65322681609814
19,2,2,1,102,1,0,1,-1,-1,-0,-1,0,0,1,0,0.606783837563398
19,2,2,1,103,1,0,1,-1,-1,-1,-0,0,0,0,1,1.15527378069146
19,2,2,1,104,1,0,1,-1,-1,-1,-1,0,0,0,0,0.596032439151713
19,2,2,1,105,0,0,1,-1,-1,-1,-1,0,0,0,0,0.509827489073359
19,2,2,1,106,1,0,0,-0,-1,-1,-1,1,0,0,0,0.536881210152842
19,2,2,1,107,0,0,0,-1,-0,-1,-1,0,1,0,0,0.553028983386412
19,2,2,1,108,1,0,0,-0,-1,-0,-1,1,0,1,0,0.683216290415203
19,2,2,1,109,0,0,0,-1,-0,-1,-0,0,1,0,1,0.452541844434108
19,2,2,1,110,1,1,1,-0,-1,-0,-1,1,0,1,0,0.645081448735255
19,2,2,1,111,0,1,1,1,-0,-1,-0,-0,1,0,1,0.589012751112477
19,2,2,1,112,0,0,0,0,1,-0,-1,-1,-0,1,0,0.683245549139883
19,2,2,1,113,1,1,1,-0,0,1,-0,1,-1,-0,1,0.57386748432873
19,2,2,1,114,1,1,1,1,-0,0,1,-0,1,-1,-0,0.886309041728509
19,2,2,1,115,1,1,1,1,1,-0,0,-0,-0,1,-1,0.683040301001256
19,2,2,1,116,1,1,1,1,1,1,-0,-0,-0,-0,1,0.623879954756376
19,2,2,1,117,1,1,1,1,1,1,1,-0,-0,-0,-0,0.583828306067062
19,2,2,1,118,1,1,1,1,1,1,1,-0,-0,-0,-0,0.577630764063997
19,2,2,1,119,1,1,1,1,1,1,1,-0,-0,-0,-0,0.580601274777109
19,2,2,1,120,1,1,1,1,1,1,1,-0,-0,-0,-0,0.766015999037336
19,2,2,1,121,1,1,1,1,1,1,1,-0,-0,-0,-0,0.482899630097108
19,2,2,1,122,1,1,1,1,1,1,1,-0,-0,-0,-0,0.455478863426833
19,2,2,1,123,1,1,1,1,1,1,1,-0,-0,-0,-0,0.642472487870236
19,2,2,1,124,1,1,1,1,1,1,1,-0,-0,-0,-0,0.652356860739928
19,2,2,1,125,1,1,1,1,1,1,1,-0,-0,-0,-0,0.540322243942228
19,2,2,1,126,0,1,0,1,1,1,1,-0,-0,-0,-0,0.570559690645496
19,2,2,1,127,1,1,0,0,1,1,1,-1,-0,-0,-0,0.617171222783782
19,2,2,1,128,0,1,0,1,0,1,1,-0,-1,-0,-0,1.02840544194487
19,2,2,1,129,0,1,0,0,1,0,1,-1,-0,-1,-0,1.34769002131861
19,2,2,1,130,1,1,0,0,0,1,0,-1,-1,-0,-1,0.443922012042549
19,2,2,1,131,1,0,1,1,0,0,1,-0,-1,-1,-0,0.57052253999791
19,2,2,1,132,1,0,1,-1,1,0,0,0,-0,-1,-1,0.558710270727261
19,2,2,1,133,1,0,1,-1,-1,1,0,0,0,-0,-1,0.477041643944631
19,2,2,1,134,0,0,1,-1,-1,-1,1,0,0,0,-0,0.457533296242673
19,2,2,1,135,1,0,1,-0,-1,-1,-1,1,0,0,0,0.494521873371013
19,2,2,1,136,1,0,1,-1,-0,-1,-1,0,1,0,0,0.574485351591193
19,2,2,1,137,1,0,1,-1,-1,-0,-1,0,0,1,0,0.563471021626356
19,2,2,1,138,0,0,1,-1,-1,-1,-0,0,0,0,1,0.523884896480922
19,2,2,1,139,1,0,1,-0,-1,-1,-1,1,0,0,0,0.669377325674304
